Date,Open,High,Low,Close,Adj Close,Volume
2016-07-15,116.580002,116.580002,114.459999,114.980003,108.952469,2158400
2016-07-18,114.889999,115.750000,114.550003,115.250000,109.208298,737400
2016-07-19,115.070000,115.489998,114.559998,114.779999,108.762939,865600
2016-07-20,112.779999,115.290001,112.720001,114.790001,108.772423,1555100
2016-07-21,114.480003,114.489998,112.709999,113.190002,107.256302,961400
2016-07-22,113.589996,114.339996,112.989998,114.059998,108.080688,717600
2016-07-25,113.970001,114.040001,113.459999,113.949997,107.976456,566500
2016-07-26,114.129997,114.620003,113.199997,113.620003,107.663757,782200
2016-07-27,113.589996,113.589996,112.010002,112.540001,106.640350,1731100
2016-07-28,112.650002,113.000000,111.419998,112.040001,106.166595,2383700
2016-07-29,112.220001,112.220001,110.389999,110.989998,105.171623,3062500
2016-08-01,111.419998,111.769997,110.000000,110.760002,104.953674,3405600
2016-08-02,110.519997,110.620003,108.699997,109.220001,103.494431,1816800
2016-08-03,108.889999,109.860001,108.849998,109.830002,104.072441,1279800
2016-08-04,110.169998,110.620003,109.709999,109.900002,104.138763,756400
2016-08-05,110.050003,111.910004,110.050003,111.489998,105.645439,900600
2016-08-08,111.820000,112.440002,111.489998,112.019997,106.147621,1426200
2016-08-09,112.040001,112.760002,111.820000,112.129997,106.251854,1081600
2016-08-10,112.129997,113.019997,112.089996,112.860001,106.943604,1284000
2016-08-11,112.910004,113.570000,112.489998,113.150002,107.218414,843000
2016-08-12,112.570000,112.919998,111.849998,112.089996,106.213966,854900
2016-08-15,112.529999,114.059998,111.889999,113.320000,107.379486,1206000
2016-08-16,113.029999,113.029999,112.410004,112.470001,106.574036,1040300
2016-08-17,112.790001,113.000000,112.010002,112.739998,106.829880,1148400
2016-08-18,112.519997,113.160004,111.989998,112.540001,106.640350,934300
2016-08-19,112.589996,113.190002,112.160004,112.800003,106.886749,924500
2016-08-22,112.739998,113.400002,112.320000,112.540001,106.640350,785200
2016-08-23,113.250000,114.000000,112.500000,113.839996,107.872223,1546300
2016-08-24,108.379997,110.330002,108.000000,109.849998,104.091393,4420600
2016-08-25,109.949997,110.860001,109.570000,110.000000,104.233521,1553900
2016-08-26,109.779999,111.040001,109.669998,110.320000,104.536743,1056500
2016-08-29,110.410004,111.139999,110.410004,110.760002,104.953674,1301900
2016-08-30,110.709999,111.160004,110.110001,111.150002,105.323219,1503400
2016-08-31,111.110001,111.559998,110.639999,111.449997,105.607513,1413600
2016-09-01,111.279999,112.349998,110.849998,112.339996,106.450859,1339900
2016-09-02,112.910004,113.110001,111.440002,112.070000,106.195015,987600
2016-09-06,111.889999,112.059998,110.400002,111.370003,105.531708,2091000
2016-09-07,111.440002,111.970001,110.919998,111.970001,106.100266,1525900
2016-09-08,111.440002,111.980003,110.830002,110.959999,105.143196,1204200
2016-09-09,109.919998,110.459999,109.239998,109.250000,103.522850,1705800
2016-09-12,108.919998,109.919998,108.330002,109.540001,103.797653,1462100
2016-09-13,107.080002,108.220001,106.339996,106.699997,101.106529,2110300
2016-09-14,106.970001,108.190002,106.720001,108.110001,102.442619,1960700
2016-09-15,108.139999,109.970001,107.639999,109.760002,104.006104,1535100
2016-09-16,109.419998,109.480003,108.160004,109.000000,103.285950,3314100
2016-09-19,109.419998,109.970001,108.949997,108.980003,103.267006,1245000
2016-09-20,109.750000,109.849998,108.680000,108.970001,103.257538,1087800
2016-09-21,109.519997,111.000000,108.900002,110.779999,104.972649,1352900
2016-09-22,111.139999,111.489998,110.589996,110.760002,104.953674,1255100
2016-09-23,110.169998,110.529999,109.260002,109.900002,104.138763,1263400
2016-09-26,109.190002,109.489998,108.580002,108.980003,103.267006,1238400
2016-09-27,108.900002,110.430000,108.580002,110.110001,104.337769,1024600
2016-09-28,110.029999,110.309998,109.389999,110.180000,104.404076,1128900
2016-09-29,109.779999,110.440002,108.930000,109.309998,103.579689,892700
2016-09-30,109.529999,110.330002,109.209999,110.010002,104.243027,1681400
2016-10-03,109.830002,110.120003,108.900002,109.160004,103.437546,818200
2016-10-04,109.449997,109.919998,108.879997,109.370003,103.636551,519700
2016-10-05,109.739998,109.769997,108.519997,108.610001,103.237328,1025900
2016-10-06,108.389999,108.949997,107.949997,108.839996,103.455948,1251300
2016-10-07,109.000000,109.000000,106.930000,107.449997,102.134712,1524200
2016-10-10,108.480003,108.839996,108.120003,108.150002,102.800095,860500
2016-10-11,108.080002,108.220001,106.540001,106.989998,101.697479,1831600
2016-10-12,106.959999,108.019997,106.410004,107.529999,102.210747,1628700
2016-10-13,106.800003,107.300003,106.510002,106.800003,101.516861,1376100
2016-10-14,107.559998,108.169998,106.940002,106.989998,101.697479,1100200
2016-10-17,106.949997,107.550003,106.629997,106.879997,101.592896,740900
2016-10-18,107.970001,108.800003,107.080002,107.150002,101.849556,897300
2016-10-19,107.820000,108.570000,107.150002,108.190002,102.838127,1234600
2016-10-20,108.000000,108.320000,107.309998,107.900002,102.562462,856400
2016-10-21,107.709999,108.889999,107.080002,108.449997,103.085236,3144100
2016-10-24,109.220001,109.989998,108.800003,109.629997,104.206879,974500
2016-10-25,109.639999,109.809998,108.089996,108.320000,102.961678,1202900
2016-10-26,108.199997,108.519997,107.669998,107.820000,102.486420,980800
2016-10-27,108.370003,108.500000,107.220001,107.309998,102.001633,1244900
2016-10-28,107.500000,108.660004,107.349998,108.169998,102.819107,1157800
2016-10-31,108.720001,109.150002,108.279999,108.739998,103.360893,1348400
2016-11-01,109.029999,109.190002,106.629997,107.389999,102.077675,1048100
2016-11-02,107.410004,107.639999,106.029999,106.199997,100.946541,1204400
2016-11-03,108.400002,108.400002,105.480003,105.599998,100.376228,1110300
2016-11-04,104.610001,106.349998,104.559998,105.279999,100.072052,1035000
2016-11-07,106.599998,107.989998,106.370003,107.900002,102.562462,1169800
2016-11-08,107.949997,108.930000,107.360001,108.349998,102.990181,882400
2016-11-09,104.269997,109.570000,103.220001,109.360001,103.950233,2198500
2016-11-10,109.599998,110.580002,107.190002,109.230003,103.826660,1515600
2016-11-11,109.000000,111.519997,108.699997,111.379997,105.870285,2334500
2016-11-14,111.500000,112.059998,109.919998,110.010002,104.568077,1822200
2016-11-15,110.459999,111.820000,110.230003,110.900002,105.414055,1405600
2016-11-16,110.830002,111.019997,109.959999,110.860001,105.376038,2330000
2016-11-17,110.809998,113.839996,110.220001,113.800003,108.170601,1912600
2016-11-18,113.739998,116.620003,113.629997,115.980003,110.242752,4870500
2016-11-21,115.250000,115.980003,114.690002,115.669998,109.948097,1939800
2016-11-22,116.239998,116.660004,115.620003,116.430000,110.670509,1382800
2016-11-23,116.320000,116.379997,115.550003,115.820000,110.090668,1497600
2016-11-25,115.900002,116.169998,115.320000,116.070000,110.328300,516800
2016-11-28,115.900002,116.500000,115.279999,115.709999,109.986115,1166200
2016-11-29,115.540001,116.629997,115.330002,116.160004,110.413872,1480100
2016-11-30,116.160004,116.250000,113.669998,113.680000,108.056526,1696100
2016-12-01,113.790001,114.199997,112.400002,113.370003,107.761871,2088700
2016-12-02,113.250000,113.830002,112.230003,113.260002,107.657310,840200
2016-12-05,113.919998,115.580002,111.480003,114.889999,109.206673,1041800
2016-12-06,114.790001,114.889999,113.699997,114.529999,108.864479,852400
2016-12-07,114.320000,116.639999,114.220001,116.610001,110.841591,942500
2016-12-08,116.430000,117.739998,116.129997,117.669998,111.849152,999500
2016-12-09,117.580002,117.639999,116.669998,116.980003,111.193283,1175000
2016-12-12,116.629997,116.959999,115.529999,116.029999,110.290276,973300
2016-12-13,116.180000,118.559998,116.050003,117.790001,111.963211,978600
2016-12-14,118.040001,118.660004,117.550003,117.669998,111.849152,996100
2016-12-15,117.709999,118.190002,117.139999,117.779999,111.953712,853000
2016-12-16,118.279999,118.279999,116.750000,117.309998,111.506966,1496000
2016-12-19,117.160004,118.610001,117.050003,118.150002,112.305405,651400
2016-12-20,118.629997,118.629997,117.669998,118.389999,112.533546,638400
2016-12-21,118.279999,118.370003,117.400002,117.690002,111.868164,567000
2016-12-22,117.279999,117.449997,116.260002,116.910004,111.126747,696600
2016-12-23,116.989998,117.449997,116.599998,116.919998,111.136269,417100
2016-12-27,117.360001,117.940002,116.620003,116.900002,111.117256,819600
2016-12-28,116.879997,116.889999,115.180000,115.459999,109.748466,801500
2016-12-29,115.410004,115.849998,114.809998,114.919998,109.235184,636700
2016-12-30,115.330002,115.760002,113.540001,114.610001,108.940514,1442800
2017-01-03,114.339996,115.300003,114.099998,114.750000,109.073608,1433800
2017-01-04,114.709999,115.629997,114.300003,114.980003,109.292229,871700
2017-01-05,114.779999,115.739998,114.500000,115.690002,109.967110,1051400
2017-01-06,115.599998,117.029999,115.199997,116.860001,111.406654,997200
2017-01-09,116.889999,116.980003,115.790001,116.510002,111.072975,706400
2017-01-10,116.440002,116.629997,115.260002,116.110001,110.691628,925500
2017-01-11,116.099998,116.690002,115.480003,116.379997,110.949020,837900
2017-01-12,116.239998,117.150002,115.370003,117.040001,111.578232,708000
2017-01-13,117.029999,117.269997,116.510002,117.099998,111.635452,616000
2017-01-17,116.959999,117.309998,115.589996,116.089996,110.672562,753700
2017-01-18,116.599998,116.860001,115.629997,115.790001,110.386559,843100
2017-01-19,116.070000,116.400002,115.070000,115.949997,110.539101,961800
2017-01-20,116.480003,117.209999,115.779999,117.099998,111.635452,1376800
2017-01-23,117.050003,117.449997,116.230003,117.099998,111.635452,1053100
2017-01-24,117.720001,118.849998,117.269997,118.750000,113.208443,964400
2017-01-25,119.639999,120.550003,119.080002,120.010002,114.409615,1442600
2017-01-26,120.000000,120.110001,118.379997,118.459999,112.931961,1041600
2017-01-27,119.120003,119.260002,118.209999,118.589996,113.055893,703000
2017-01-30,118.489998,118.550003,117.309998,118.529999,112.998688,807800
2017-01-31,118.419998,118.580002,117.620003,118.580002,113.046364,1207200
2017-02-01,118.489998,118.989998,117.389999,117.709999,112.216965,922600
2017-02-02,117.209999,118.190002,116.430000,117.830002,112.331360,743800
2017-02-03,118.540001,119.250000,118.320000,118.370003,112.846176,828100
2017-02-06,118.089996,118.169998,117.279999,117.889999,112.388580,757200
2017-02-07,118.239998,118.589996,117.199997,117.480003,111.997704,790900
2017-02-08,111.900002,117.660004,111.900002,116.550003,111.111084,2963600
2017-02-09,116.639999,117.269997,115.800003,116.089996,110.672562,1718300
2017-02-10,116.559998,117.550003,115.889999,117.529999,112.045380,1428100
2017-02-13,118.190002,118.680000,117.209999,118.400002,112.874786,1357800
2017-02-14,118.160004,118.870003,117.540001,118.839996,113.294228,1475000
2017-02-15,118.540001,118.959999,117.930000,118.949997,113.399094,1031100
2017-02-16,119.000000,119.330002,118.370003,119.239998,113.675560,874800
2017-02-17,119.239998,119.870003,118.199997,119.860001,114.266632,2113400
2017-02-21,119.419998,120.540001,118.809998,119.870003,114.276169,1505700
2017-02-22,119.769997,120.160004,119.110001,119.430000,113.856712,1254800
2017-02-23,119.489998,120.980003,119.059998,120.699997,115.067436,1635100
2017-02-24,126.500000,128.449997,123.870003,128.009995,122.036293,3478500
2017-02-27,126.949997,127.580002,125.370003,125.849998,119.977112,2245800
2017-02-28,125.720001,125.860001,124.389999,125.440002,119.586250,1932300
2017-03-01,125.889999,125.889999,124.180000,124.529999,118.718719,2503400
2017-03-02,123.940002,125.419998,123.860001,125.169998,119.328835,1543100
2017-03-03,125.379997,126.669998,124.709999,126.449997,120.549110,1500600
2017-03-06,125.739998,126.550003,125.430000,126.099998,120.215454,1045500
2017-03-07,126.440002,126.489998,125.290001,125.400002,119.548111,1121900
2017-03-08,125.050003,125.650002,124.849998,125.599998,119.738770,1469700
2017-03-09,125.930000,126.000000,124.269997,124.760002,118.937973,1294700
2017-03-10,125.690002,125.690002,124.660004,124.940002,119.109558,1282100
2017-03-13,124.769997,125.080002,124.449997,124.949997,119.119125,2094600
2017-03-14,124.879997,125.029999,123.849998,124.309998,118.508965,2018500
2017-03-15,124.930000,125.360001,124.180000,124.669998,118.852173,1358300
2017-03-16,124.639999,124.940002,123.900002,124.349998,118.547104,1259900
2017-03-17,124.500000,124.629997,123.690002,123.919998,118.137177,1668000
2017-03-20,123.570000,124.190002,122.769997,123.400002,117.641449,1380500
2017-03-21,123.529999,123.800003,120.949997,121.050003,115.401093,1754200
2017-03-22,121.260002,121.489998,120.820000,121.120003,115.467834,1571100
2017-03-23,121.300003,122.070000,119.900002,119.989998,114.390579,1485300
2017-03-24,120.430000,120.639999,119.099998,119.720001,114.133156,1890100
2017-03-27,118.849998,119.059998,117.790001,118.449997,112.922455,2110600
2017-03-28,118.750000,118.900002,117.639999,118.000000,112.493439,2695300
2017-03-29,117.830002,118.139999,116.769997,117.879997,112.379051,4294300
2017-03-30,117.550003,117.790001,115.430000,115.620003,110.224495,2093200
2017-03-31,115.500000,116.389999,115.300003,115.989998,110.577225,4699700
2017-04-03,116.050003,116.519997,114.800003,116.169998,110.748840,4074500
2017-04-04,115.690002,116.779999,115.690002,116.029999,110.615364,1718300
2017-04-05,116.570000,117.279999,116.050003,116.550003,111.111084,1881700
2017-04-06,116.040001,117.860001,115.559998,117.809998,112.640884,3653600
2017-04-07,117.989998,118.959999,117.809998,118.459999,113.262383,2561800
2017-04-10,118.550003,119.300003,118.040001,118.620003,113.415375,2147200
2017-04-11,118.360001,118.750000,117.379997,118.680000,113.472725,1673300
2017-04-12,118.230003,118.379997,117.510002,117.830002,112.660034,1668000
2017-04-13,118.050003,118.889999,117.720001,117.889999,112.717407,1115900
2017-04-17,118.290001,118.669998,117.930000,118.639999,113.434486,940200
2017-04-18,118.430000,119.480003,118.269997,119.349998,114.113327,1719200
2017-04-19,119.660004,119.730003,118.699997,118.970001,113.750015,1434400
2017-04-20,119.110001,119.129997,117.839996,118.269997,113.080727,2790600
2017-04-21,118.480003,118.730003,117.930000,118.360001,113.166756,2409500
2017-04-24,119.419998,119.419998,118.250000,118.760002,113.549202,1748100
2017-04-25,118.919998,119.379997,118.610001,119.080002,113.855171,2072300
2017-04-26,118.900002,119.019997,115.620003,115.809998,110.728653,3963400
2017-04-27,123.339996,125.739998,123.150002,125.610001,120.098671,4945700
2017-04-28,126.080002,126.080002,124.820000,125.209999,119.716202,1943300
2017-05-01,125.550003,125.669998,124.720001,125.519997,120.012619,1381300
2017-05-02,125.750000,126.190002,125.019997,125.910004,120.385498,1427900
2017-05-03,126.000000,126.000000,125.089996,125.599998,120.089104,936600
2017-05-04,125.930000,126.120003,125.470001,125.949997,120.423752,971300
2017-05-05,126.480003,126.480003,125.699997,126.139999,120.605415,755300
2017-05-08,126.150002,126.349998,125.550003,126.169998,120.634102,974700
2017-05-09,126.220001,127.080002,125.910004,126.730003,121.169525,1097000
2017-05-10,126.449997,127.459999,126.449997,127.089996,121.513725,1378300
2017-05-11,126.839996,127.190002,126.080002,126.879997,121.312950,978600
2017-05-12,126.870003,126.870003,126.139999,126.510002,120.959198,793600
2017-05-15,126.330002,127.639999,126.010002,127.629997,122.030045,1346000
2017-05-16,127.580002,127.610001,127.110001,127.500000,121.905739,930700
2017-05-17,126.760002,127.419998,125.290001,125.349998,119.850067,1471600
2017-05-18,125.199997,125.830002,124.220001,125.150002,119.658852,1697300
2017-05-19,125.279999,126.669998,124.699997,125.379997,119.878769,2704500
2017-05-22,125.500000,127.279999,125.160004,127.160004,121.580658,1719800
2017-05-23,127.800003,130.100006,127.389999,129.149994,123.483345,2670800
2017-05-24,139.710007,140.250000,136.410004,137.830002,131.782471,5279500
2017-05-25,137.529999,138.809998,135.429993,138.360001,132.289200,3528800
2017-05-26,138.029999,139.860001,136.830002,138.559998,132.480408,2318100
2017-05-30,138.479996,140.199997,138.000000,140.050003,133.905090,2606300
2017-05-31,140.199997,141.080002,139.520004,140.639999,134.469208,2388000
2017-06-01,140.550003,141.679993,140.270004,141.330002,135.128906,1903100
2017-06-02,141.220001,142.889999,141.130005,142.809998,136.543976,1521900
2017-06-05,142.619995,143.460007,142.190002,142.649994,136.390961,1472500
2017-06-06,142.179993,142.940002,141.600006,141.630005,135.415802,1987100
2017-06-07,142.119995,142.809998,141.429993,141.970001,135.740829,1447000
2017-06-08,142.229996,142.990005,141.610001,142.710007,136.448349,1416800
2017-06-09,143.000000,143.809998,139.100006,140.210007,134.058075,1890700
2017-06-12,138.960007,140.139999,138.009995,139.740005,133.608704,1776500
2017-06-13,139.800003,140.710007,139.410004,139.880005,133.742554,1492500
2017-06-14,140.500000,141.029999,138.860001,140.190002,134.038956,906900
2017-06-15,138.960007,140.479996,138.130005,140.000000,133.857285,1347000
2017-06-16,138.649994,140.460007,138.649994,139.490005,133.369659,1920800
2017-06-19,140.199997,141.279999,139.750000,140.750000,134.574432,1690200
2017-06-20,140.559998,140.899994,140.029999,140.169998,134.019836,1042200
2017-06-21,140.779999,141.520004,139.979996,140.250000,134.096298,1265100
2017-06-22,139.899994,140.639999,139.600006,139.990005,133.847717,1112900
2017-06-23,140.240005,140.779999,139.559998,140.399994,134.239731,1543600
2017-06-26,138.410004,139.850006,137.679993,138.399994,132.327484,1363800
2017-06-27,137.779999,138.410004,135.259995,135.289993,129.353958,1540500
2017-06-28,135.449997,137.619995,134.490005,135.369995,129.430435,1533100
2017-06-29,134.979996,135.130005,132.350006,133.100006,127.260033,1784900
2017-06-30,133.750000,134.779999,132.779999,132.809998,126.982735,2294800
2017-07-03,133.820007,133.830002,131.639999,131.679993,125.902336,759200
2017-07-05,131.910004,132.889999,131.259995,131.979996,126.189163,1275600
2017-07-06,130.889999,131.809998,130.259995,131.100006,125.671532,1411600
2017-07-07,132.000000,133.000000,131.710007,131.899994,126.438400,1226200
2017-07-10,131.539993,132.429993,131.000000,131.869995,126.409668,1182600
2017-07-11,132.179993,132.979996,131.690002,132.360001,126.879395,990200
2017-07-12,133.490005,133.789993,133.029999,133.479996,127.953003,1328400
2017-07-13,133.449997,134.000000,131.789993,132.399994,126.917725,1596900
2017-07-14,132.889999,133.389999,132.679993,132.880005,127.377785,1572000
2017-07-17,132.960007,133.759995,132.619995,133.070007,127.559982,1011300
2017-07-18,132.690002,133.820007,132.649994,133.649994,128.115921,808800
2017-07-19,133.429993,135.259995,133.289993,135.190002,129.592178,1082700
2017-07-20,135.169998,135.910004,134.199997,135.350006,129.745560,1172300
2017-07-21,134.690002,135.789993,134.190002,134.839996,129.256699,849500
2017-07-24,134.979996,136.259995,134.720001,136.250000,130.608261,910600
2017-07-25,136.830002,137.660004,135.940002,136.839996,131.173843,941100
2017-07-26,137.000000,137.399994,136.369995,137.139999,131.461411,980700
2017-07-27,136.899994,137.710007,135.139999,136.869995,131.202606,1257800
2017-07-28,136.479996,137.009995,135.399994,135.639999,130.023529,979600
2017-07-31,135.559998,137.410004,135.509995,137.210007,131.528549,1130200
2017-08-01,137.639999,138.710007,135.710007,137.429993,131.739426,1010000
2017-08-02,137.490005,137.589996,135.830002,136.529999,130.876724,1238200
2017-08-03,136.949997,137.649994,136.250000,137.139999,131.461411,879600
2017-08-04,137.550003,137.789993,136.690002,136.899994,131.231323,675700
2017-08-07,136.270004,137.050003,135.940002,136.649994,130.991730,866300
2017-08-08,136.029999,137.210007,135.809998,136.179993,130.541199,746700
2017-08-09,136.000000,136.970001,135.259995,136.820007,131.154678,761700
2017-08-10,135.990005,136.479996,134.800003,135.160004,129.563446,928300
2017-08-11,136.729996,137.039993,135.089996,136.600006,130.943787,747200
2017-08-14,137.399994,139.580002,137.399994,138.889999,133.138977,1148900
2017-08-15,138.399994,139.089996,135.809998,137.470001,131.777802,1548000
2017-08-16,137.339996,138.210007,137.070007,137.919998,132.209167,1075500
2017-08-17,137.699997,137.880005,134.429993,134.460007,128.892410,1272800
2017-08-18,133.949997,135.089996,133.770004,134.110001,128.556931,1305900
2017-08-21,134.479996,136.080002,133.979996,135.910004,130.282349,1778900
2017-08-22,136.139999,138.350006,135.580002,138.149994,132.429596,2260900
2017-08-23,138.250000,139.399994,133.600006,135.520004,129.908539,2557000
2017-08-24,135.270004,135.800003,133.710007,135.330002,129.726379,1944200
2017-08-25,135.660004,137.789993,135.660004,137.350006,131.662720,1530000
2017-08-28,137.289993,138.179993,136.479996,137.899994,132.189957,1471300
2017-08-29,136.759995,138.600006,136.750000,138.009995,132.295410,1019100
2017-08-30,137.789993,140.139999,137.759995,139.970001,134.174240,1859200
2017-08-31,140.070007,141.690002,139.759995,141.449997,135.592972,2337200
2017-09-01,141.830002,142.259995,141.059998,141.899994,136.024338,1074900
2017-09-05,141.070007,142.449997,140.850006,141.539993,135.679230,1370200
2017-09-06,142.149994,142.490005,140.740005,141.139999,135.295792,1185600
2017-09-07,140.990005,141.759995,140.070007,141.000000,135.161575,1525700
2017-09-08,141.169998,141.699997,140.940002,141.559998,135.698425,953200
2017-09-11,142.429993,143.080002,141.869995,142.639999,136.733704,1096400
2017-09-12,142.929993,143.000000,140.529999,142.380005,136.484512,1787900
2017-09-13,141.699997,142.259995,140.750000,142.059998,136.177719,1231600
2017-09-14,141.339996,142.089996,140.580002,142.080002,136.196899,1264800
2017-09-15,141.850006,142.350006,141.110001,142.130005,136.244827,1423500
2017-09-18,142.070007,144.059998,141.610001,143.800003,137.845657,1408400
2017-09-19,144.300003,146.039993,143.589996,145.339996,139.321899,1740600
2017-09-20,145.330002,145.910004,144.000000,144.970001,138.967224,1249700
2017-09-21,145.820007,145.899994,144.059998,144.490005,138.507080,1162900
2017-09-22,144.070007,146.720001,144.070007,146.320007,140.261322,1311000
2017-09-25,145.529999,145.990005,143.759995,144.740005,138.746750,1324800
2017-09-26,145.229996,145.610001,144.100006,144.770004,138.775482,1166300
2017-09-27,144.199997,145.679993,143.679993,144.360001,138.382492,1567300
2017-09-28,143.460007,144.020004,141.600006,142.309998,136.417343,1935400
2017-09-29,142.179993,142.919998,140.369995,142.139999,136.254410,2566400
2017-10-02,142.259995,143.289993,141.179993,141.740005,135.870941,1583900
2017-10-03,141.770004,142.300003,141.309998,141.850006,135.976425,1244900
2017-10-04,141.750000,142.889999,140.210007,142.669998,136.762451,1612200
2017-10-05,142.990005,143.130005,142.020004,142.860001,136.944611,1068900
2017-10-06,142.350006,144.240005,142.039993,144.179993,138.588242,992700
2017-10-09,144.339996,144.339996,143.410004,143.960007,138.376831,786900
2017-10-10,143.949997,144.720001,143.460007,144.179993,138.588242,778200
2017-10-11,144.169998,144.679993,143.179993,143.660004,138.088470,1217000
2017-10-12,143.649994,145.929993,143.460007,145.860001,140.203110,1094500
2017-10-13,146.809998,146.990005,145.250000,145.649994,140.001236,1029700
2017-10-16,146.000000,146.000000,144.639999,144.740005,139.126572,743100
2017-10-17,144.779999,145.639999,144.529999,145.500000,139.857056,1143900
2017-10-18,145.610001,146.460007,145.139999,145.770004,140.116592,888100
2017-10-19,145.399994,146.649994,145.380005,146.619995,140.933685,873600
2017-10-20,146.460007,148.419998,146.460007,147.970001,142.231293,1175300
2017-10-23,148.529999,148.889999,146.960007,147.320007,141.606506,810300
2017-10-24,147.089996,148.619995,145.830002,148.619995,142.856049,1144700
2017-10-25,148.350006,149.740005,147.970001,149.460007,143.663513,1460600
2017-10-26,150.050003,151.949997,149.429993,151.330002,145.460968,1124800
2017-10-27,151.399994,153.860001,150.820007,153.460007,147.508362,1173100
2017-10-30,153.220001,153.259995,150.389999,151.449997,145.576309,953900
2017-10-31,151.779999,151.990005,150.509995,151.020004,145.162994,858900
2017-11-01,151.850006,152.220001,150.550003,151.360001,145.489777,892400
2017-11-02,151.339996,152.320007,150.600006,152.149994,146.249176,925500
2017-11-03,151.889999,154.039993,151.039993,153.639999,147.681381,962400
2017-11-06,153.860001,154.190002,152.039993,152.679993,146.758606,671100
2017-11-07,153.250000,153.330002,151.580002,152.509995,146.595200,662900
2017-11-08,152.610001,153.190002,151.669998,152.960007,147.027756,734300
2017-11-09,152.009995,152.589996,150.580002,152.410004,146.499130,954700
2017-11-10,151.660004,153.449997,151.559998,153.300003,147.354614,712000
2017-11-13,153.009995,155.369995,153.009995,154.889999,148.882919,1091400
2017-11-14,154.050003,155.779999,153.520004,155.210007,149.190506,946500
2017-11-15,155.220001,156.460007,153.360001,153.860001,147.892838,1659000
2017-11-16,154.089996,156.039993,153.589996,155.649994,149.613434,1143700
2017-11-17,155.990005,156.710007,155.270004,156.550003,150.478531,1247700
2017-11-20,157.220001,158.899994,156.529999,157.779999,151.660843,1871100
2017-11-21,152.500000,156.389999,151.179993,151.789993,145.903122,2533400
2017-11-22,151.940002,152.380005,150.720001,151.630005,145.749344,1821500
2017-11-24,151.100006,153.979996,151.020004,153.910004,147.940918,1055000
2017-11-27,153.809998,155.119995,153.350006,154.770004,148.767532,1609600
2017-11-28,154.919998,155.889999,154.330002,155.789993,149.747955,1359000
2017-11-29,155.869995,155.960007,153.179993,154.220001,148.238876,2266600
2017-11-30,154.759995,157.800003,153.910004,157.220001,151.122574,3417500
2017-12-01,156.139999,158.000000,152.580002,156.440002,150.372787,1645600
2017-12-04,156.699997,156.880005,154.210007,154.539993,148.546463,1691400
2017-12-05,154.699997,156.320007,154.190002,154.470001,148.479172,961200
2017-12-06,154.460007,156.250000,153.559998,156.190002,150.132477,946600
2017-12-07,155.710007,155.990005,154.289993,155.559998,149.526917,1606900
2017-12-08,156.050003,156.389999,154.149994,155.229996,149.209656,1637900
2017-12-11,155.089996,155.830002,153.940002,155.679993,149.642273,1378800
2017-12-12,155.330002,156.410004,154.529999,155.850006,149.805710,1021100
2017-12-13,156.350006,157.759995,156.009995,156.479996,150.411209,1426000
2017-12-14,156.830002,157.479996,155.610001,156.190002,150.132477,1044400
2017-12-15,156.990005,159.770004,156.039993,159.649994,153.458313,2382900
2017-12-18,160.000000,161.440002,159.800003,161.130005,154.880859,1382700
2017-12-19,160.860001,161.300003,158.699997,159.880005,153.679382,1740200
2017-12-20,160.300003,160.460007,158.110001,159.350006,153.169968,1393800
2017-12-21,159.389999,159.850006,158.020004,158.619995,152.468246,1511900
2017-12-22,158.240005,158.679993,157.669998,158.500000,152.352890,679100
2017-12-26,157.410004,159.220001,157.410004,158.929993,152.766205,618100
2017-12-27,158.970001,159.429993,158.449997,158.729996,152.573959,547900
2017-12-28,159.490005,159.490005,158.050003,158.580002,152.429779,636300
2017-12-29,158.429993,159.419998,157.740005,157.779999,151.660843,690200
2018-01-02,158.220001,158.850006,157.009995,158.720001,152.564331,1436100
2018-01-03,158.229996,159.330002,157.740005,159.160004,152.987289,1410900
2018-01-04,159.460007,163.820007,159.460007,162.009995,155.726776,1695000
2018-01-05,162.800003,164.550003,162.500000,164.110001,157.745346,1071900
2018-01-08,164.029999,164.529999,163.339996,164.210007,157.841476,1185800
2018-01-09,164.139999,165.130005,162.770004,164.850006,158.833847,1098300
2018-01-10,164.380005,164.580002,162.550003,163.509995,157.542755,1095400
2018-01-11,163.520004,164.279999,162.250000,163.000000,157.051361,813700
2018-01-12,163.080002,164.940002,162.929993,164.509995,158.506256,651800
2018-01-16,165.000000,166.490005,161.830002,162.289993,156.367310,1385000
2018-01-17,163.880005,164.679993,162.929993,164.289993,158.294296,903200
2018-01-18,163.889999,164.960007,163.610001,164.399994,158.400299,980800
2018-01-19,164.940002,167.820007,164.619995,167.740005,161.618378,1555400
2018-01-22,167.750000,168.800003,167.139999,168.669998,162.514435,1042600
2018-01-23,169.000000,169.789993,167.750000,168.460007,162.312119,1058800
2018-01-24,168.639999,169.580002,166.889999,167.550003,161.435333,860600
2018-01-25,168.029999,168.779999,166.279999,167.820007,161.695435,740000
2018-01-26,168.539993,170.589996,168.190002,170.440002,164.219833,751700
2018-01-29,169.960007,170.429993,168.270004,169.210007,163.034698,939800
2018-01-30,169.710007,170.000000,167.330002,168.500000,162.350662,1189200
2018-01-31,168.600006,168.979996,166.970001,167.899994,161.772583,1314500
2018-02-01,167.559998,168.449997,164.919998,165.649994,159.604660,1499900
