Date,Open,High,Low,Close,Adj Close,Volume
2018-01-25,99.081245,99.801842,96.859428,97.159668,92.848892,15829859
2018-01-26,96.859428,97.039574,95.658440,96.859428,92.561958,15135679
2018-01-29,96.198883,98.660904,95.898636,97.760162,93.422745,12345618
2018-01-30,96.679276,97.700111,95.778542,95.778542,91.529030,11366372
2018-01-31,96.439079,97.700111,96.018738,97.099625,92.791512,12784375
2018-02-01,96.439079,96.739326,95.598389,96.198883,91.930725,8796781
2018-02-02,95.418243,95.658440,93.676811,93.917015,89.750099,13704553
2018-02-05,92.956223,93.856964,89.533417,89.533417,85.560974,20523424
2018-02-06,88.992973,92.115532,88.332436,91.695190,87.626839,21119318
2018-02-07,91.935387,93.196419,91.575089,91.575089,87.512070,12657479
2018-02-08,91.214798,91.334892,86.771149,86.771149,82.921272,23087070
2018-02-09,88.212334,90.254005,85.450066,89.713562,85.733139,21491662
2018-02-12,90.434158,90.914551,88.752777,88.992973,85.044540,12586737
2018-02-13,88.512581,88.812828,87.251549,88.092239,84.183754,12273311
2018-02-14,88.212334,90.254005,87.912086,89.473366,85.503593,14306925
2018-02-15,89.653519,90.914551,88.692726,89.173119,85.216675,9139999
2018-02-16,89.173119,91.454994,88.932922,90.374107,86.364388,10778621
2018-02-20,89.593468,89.893715,87.791992,88.512581,84.585442,10269189
2018-02-21,88.332436,88.452530,86.771149,87.011353,83.150841,16338508
2018-02-22,87.251549,90.494202,87.011353,87.791992,83.896843,13072139
2018-02-23,87.251549,88.092239,87.011353,87.011353,83.838974,8811535
2018-02-26,86.410858,88.152283,83.768692,87.972137,84.764748,24183587
2018-02-27,88.092239,91.154747,87.071396,87.071396,83.896828,15491287
2018-02-28,87.671890,87.791992,84.609383,84.729477,81.640297,14756906
2018-03-01,85.029724,85.630219,83.768692,84.189034,81.119560,15300060
2018-03-02,84.008888,85.510117,83.888786,84.789528,81.698135,12428067
2018-03-05,85.149826,87.972137,84.789528,86.591003,83.433952,14562965
2018-03-06,87.671890,88.092239,87.131447,87.912086,84.706848,9676542
2018-03-07,86.951302,87.611839,85.149826,87.131447,83.954689,13821857
2018-03-08,87.071396,87.912086,86.530952,87.191498,84.012543,8259089
2018-03-09,87.791992,89.773613,87.131447,89.713562,86.442657,10683932
2018-03-12,90.193962,92.055489,89.833664,90.674355,87.368416,11694836
2018-03-13,88.212334,88.512581,86.110611,86.651054,83.491806,19770175
2018-03-14,86.831200,87.611839,85.510117,85.690269,82.566063,9503351
2018-03-15,85.930466,87.371643,85.630219,86.230705,83.086792,7897669
2018-03-16,86.110611,86.591003,85.149826,85.930466,82.797493,19065853
2018-03-19,85.630219,85.750313,84.068939,84.489281,81.408875,11021655
2018-03-20,84.669426,84.729477,81.787064,81.907166,78.920868,14808097
2018-03-21,82.027260,83.828743,81.486816,83.348343,80.309517,10848197
2018-03-22,82.567703,82.807899,79.985588,80.165733,77.242950,11861532
2018-03-23,80.465981,80.766228,78.184113,78.484360,75.622864,13995564
2018-03-26,79.445145,79.505196,76.442680,77.403473,74.581383,17558207
2018-03-27,77.583618,82.387558,76.983124,80.706177,77.763695,25806921
2018-03-28,81.186569,83.768692,78.604454,82.147362,79.152321,23165106
2018-03-29,81.546867,82.027260,80.165733,80.946373,77.995117,12408866
2018-04-02,80.766228,81.306671,77.823814,78.784599,75.912140,12004648
2018-04-03,78.784599,78.904701,76.863029,78.844650,75.970009,9956013
2018-04-04,76.983124,79.865494,76.802979,79.745392,76.837929,9520920
2018-04-05,79.805443,81.426773,79.084846,80.646133,77.705818,8913718
2018-04-06,79.985588,80.886330,77.643669,78.424309,75.565018,10568976
2018-04-09,78.664505,79.024803,76.983124,77.043175,74.234222,11379428
2018-04-10,78.124062,78.904701,77.763763,78.364258,75.507141,9563435
2018-04-11,77.523567,78.544403,77.163277,77.883865,75.044243,8363137
2018-04-12,78.244164,79.565247,77.883865,79.144897,76.259308,10596504
2018-04-13,80.526031,82.147362,80.225784,81.006424,78.052994,11851690
2018-04-16,81.066475,81.546867,79.445145,80.045639,77.127220,9705202
2018-04-17,80.345886,83.288300,80.225784,82.807899,79.788780,12011659
2018-04-18,83.348343,83.588547,81.787064,82.027260,79.036606,7158042
2018-04-19,82.087311,84.429230,81.847115,84.008888,80.945992,14618386
2018-04-20,89.713562,90.374107,86.110611,87.311600,84.128250,31421880
2018-04-23,88.572632,88.752777,86.410858,87.191498,84.012543,12209447
2018-04-24,88.032188,88.692726,87.311600,88.152283,84.938293,12366801
2018-04-25,88.392479,88.452530,83.528496,84.369186,81.293144,18528428
2018-04-26,84.729477,87.071396,84.429230,86.350807,83.202507,10800836
2018-04-27,85.390022,86.951302,85.209869,86.350807,83.202507,8131260
2018-04-30,86.290756,86.410858,84.489281,84.489281,81.408875,8082500
2018-05-01,84.549332,84.609383,83.048096,84.369186,81.293144,8555062
2018-05-02,84.669426,86.350807,84.549332,85.149826,82.045311,8605937
2018-05-03,85.209869,85.209869,83.168198,83.648590,80.598824,10107871
2018-05-04,83.288300,84.849579,82.687805,84.669426,81.582436,6979106
2018-05-07,84.609383,85.149826,84.068939,84.489281,81.408875,5473591
2018-05-08,85.149826,87.011353,84.609383,85.690269,82.566063,9881241
2018-05-09,86.170662,88.152283,85.870415,87.791992,84.591164,8471031
2018-05-10,88.632683,88.632683,87.071396,88.212334,84.996170,6241694
2018-05-11,88.512581,88.692726,87.191498,87.671890,84.475433,4764606
2018-05-14,88.272385,88.872879,87.912086,88.332436,85.111877,6833225
2018-05-15,88.272385,88.392479,87.491745,88.332436,85.111877,5871631
2018-05-16,88.332436,90.674355,88.212334,90.254005,86.963387,9096435
2018-05-17,90.794449,91.515045,89.593468,90.254005,86.963387,8447834
2018-05-18,90.554253,90.674355,89.593468,89.893715,86.616226,5722604
2018-05-21,92.235634,93.376572,91.274841,91.635139,88.294174,12975485
2018-05-22,92.415779,93.616768,91.815292,91.815292,88.467758,10947532
2018-05-23,91.274841,91.334892,84.729477,85.149826,82.045311,24536297
2018-05-24,86.110611,88.392479,85.510117,87.671890,84.475433,17554593
2018-05-25,87.731941,88.092239,86.530952,87.852036,84.648994,8276325
2018-05-29,86.951302,87.191498,84.189034,85.149826,82.045311,12663674
2018-05-30,84.909622,85.510117,84.189034,85.089775,81.987457,8694265
2018-05-31,84.669426,84.849579,83.768692,84.549332,81.466728,9235154
2018-06-01,84.669426,84.969673,83.768692,84.669426,81.582436,9473692
2018-06-04,84.849579,85.329971,82.147362,82.327507,79.325905,13724786
2018-06-05,82.327507,83.648590,81.186569,82.867950,79.846634,11731772
2018-06-06,82.988052,83.408394,81.847115,81.907166,78.920868,10349057
2018-06-07,81.847115,82.867950,81.727013,82.747856,79.730919,11820699
2018-06-08,82.747856,84.489281,82.327507,83.648590,80.598824,8367283
2018-06-11,84.008888,84.249084,83.168198,83.948837,80.888123,7260991
2018-06-12,84.249084,84.909622,83.528496,83.948837,80.888123,6914176
2018-06-13,84.189034,84.429230,83.048096,83.408394,80.367378,5911782
2018-06-14,83.288300,83.528496,81.426773,81.907166,78.920868,10103558
2018-06-15,81.126526,81.186569,79.865494,79.865494,77.636665,16016872
2018-06-18,79.325050,79.445145,78.664505,79.264999,77.052925,11380694
2018-06-19,78.424309,78.484360,77.463516,77.763763,75.593597,12968440
2018-06-20,76.622833,78.724556,76.562782,77.343422,75.184975,16057755
2018-06-21,76.923080,76.983124,75.722092,76.622833,74.484512,11772372
2018-06-22,76.622833,78.544403,76.622833,78.364258,76.177322,11315264
2018-06-25,78.244164,78.364258,76.502731,76.562782,74.426132,12792801
2018-06-26,80.826279,83.708641,80.405930,82.507652,80.205086,35609643
2018-06-27,83.228249,86.711105,82.867950,83.828743,81.489311,22548262
2018-06-28,83.708641,84.068939,82.147362,83.048096,80.730461,10729694
2018-06-29,83.048096,83.468445,81.486816,81.727013,79.446251,11983382
2018-07-02,80.946373,81.366722,79.204948,80.285835,78.045258,10453738
2018-07-03,80.165733,81.006424,79.865494,80.285835,78.045258,5364331
2018-07-05,80.345886,80.706177,78.304207,80.646133,78.395523,8916383
2018-07-06,80.285835,83.468445,79.985588,83.168198,80.847214,9995530
2018-07-09,83.708641,84.909622,83.528496,83.768692,81.430946,11167685
2018-07-10,84.068939,85.149826,83.948837,85.089775,82.715149,10044274
2018-07-11,84.429230,85.810364,84.008888,84.008888,81.664444,7871224
2018-07-12,84.369186,84.909622,83.648590,84.008888,81.664444,6631974
2018-07-13,83.888786,84.489281,83.348343,83.408394,81.080673,8077621
2018-07-16,83.408394,83.768692,82.867950,83.468445,81.139069,7137509
2018-07-17,83.168198,83.408394,81.967216,82.207413,79.913239,9843855
2018-07-18,82.507652,82.928001,82.267456,82.567703,80.263458,6833559
2018-07-19,82.387558,83.348343,81.787064,82.447609,80.146713,12483555
2018-07-20,82.387558,82.747856,77.943916,78.784599,76.585922,28517496
2018-07-23,78.184113,78.784599,77.463516,78.003960,75.827080,15043121
2018-07-24,77.583618,78.844650,77.163277,78.784599,76.585922,9436689
2018-07-25,78.844650,78.964752,77.823814,78.724556,76.527557,8884925
2018-07-26,78.664505,79.685341,78.424309,78.964752,76.761063,9077883
2018-07-27,78.784599,79.144897,77.943916,78.424309,76.235687,6549725
2018-07-30,78.304207,79.325050,78.124062,79.024803,76.819427,6588759
2018-07-31,79.204948,81.967216,79.024803,81.847115,79.562981,11939185
2018-08-01,81.366722,81.366722,79.505196,79.505196,77.286423,7415298
2018-08-02,79.084846,79.325050,78.424309,79.084846,76.877800,6090885
2018-08-03,78.964752,79.565247,78.664505,78.904701,76.702682,5869367
2018-08-06,78.784599,79.144897,78.424309,78.664505,76.469200,5410443
2018-08-07,78.784599,79.565247,78.184113,79.024803,76.819427,9426247
2018-08-08,79.204948,79.204948,77.883865,78.364258,76.177322,6727712
2018-08-09,78.124062,78.244164,77.523567,77.703720,75.535233,5410093
2018-08-10,77.523567,77.523567,76.322586,76.682877,74.542870,8068762
2018-08-13,76.382637,76.442680,74.401009,74.761307,72.674904,11174063
2018-08-14,74.941452,75.662041,73.980667,74.160812,72.091202,8260154
2018-08-15,73.680420,74.220863,71.698792,73.380173,71.332336,10775673
2018-08-16,73.620369,74.220863,73.320122,73.860565,71.799324,8656945
2018-08-17,73.620369,74.100761,73.320122,73.860565,71.799324,7817834
2018-08-20,73.680420,74.401009,72.899780,73.860565,71.799324,6287590
2018-08-21,74.100761,76.202484,74.040710,75.842194,73.725639,9650014
2018-08-22,75.722092,75.782143,74.581154,74.881401,72.791656,7235096
2018-08-23,74.521111,75.421844,74.401009,75.301750,73.200294,6337233
2018-08-24,75.181648,75.421844,74.881401,75.061546,72.966782,6439715
2018-08-27,74.941452,76.742928,74.761307,76.682877,74.542870,7441510
2018-08-28,76.682877,77.403473,76.382637,76.622833,74.484512,9836811
2018-08-29,76.682877,77.943916,76.082390,77.883865,75.710327,7958219
2018-08-30,77.283371,77.883865,76.562782,76.682877,74.542870,7438479
2018-08-31,76.442680,77.763763,76.262535,77.703720,75.535233,8393628
2018-09-04,77.343422,77.343422,75.842194,76.082390,73.959145,7466706
2018-09-05,74.761307,75.541946,73.500267,75.421844,73.317024,9171074
2018-09-06,75.061546,76.863029,75.061546,75.121597,73.025154,6764415
2018-09-07,74.401009,74.701256,73.680420,74.461060,72.383064,7638265
2018-09-10,74.220863,76.262535,74.160812,75.121597,73.025154,7223189
2018-09-11,74.701256,74.881401,73.440224,74.040710,71.974442,6686829
2018-09-12,73.860565,75.842194,73.440224,75.722092,73.608894,6692108
2018-09-13,76.082390,76.562782,74.641205,76.322586,74.192619,9104994
2018-09-14,75.241699,76.562782,74.340958,76.142441,74.722992,11652071
2018-09-17,75.722092,77.403473,75.662041,76.262535,74.840843,8438342
2018-09-18,76.082390,76.562782,75.421844,76.022339,74.605148,7142938
2018-09-19,75.782143,78.003960,75.421844,77.223320,75.783722,10341863
2018-09-20,75.601997,76.202484,74.220863,74.821358,73.426537,14708862
2018-09-21,74.461060,75.421844,73.019875,73.079926,71.717575,15890143
2018-09-24,72.659584,72.659584,69.657120,70.497810,69.183586,24744676
2018-09-25,70.437759,70.617905,67.375252,67.675491,66.413887,22264095
2018-09-26,67.555397,69.416924,67.315201,68.396088,67.121063,15549672
2018-09-27,68.275986,70.557854,68.215935,69.236771,67.946068,13688133
2018-09-28,68.696327,69.116676,67.555397,67.795593,66.531738,12751885
2018-10-01,78.184113,78.484360,71.698792,72.599533,71.246140,51309025
2018-10-02,73.980667,74.941452,70.677956,73.980667,72.601540,24763977
2018-10-03,74.100761,75.842194,73.740463,74.941452,73.544395,13816345
2018-10-04,74.521111,76.142441,74.100761,76.022339,74.605148,12475112
2018-10-05,77.343422,79.865494,77.223320,79.144897,77.669487,25172741
2018-10-08,81.186569,81.907166,79.625290,81.727013,80.203484,28751321
2018-10-09,82.327507,82.747856,80.526031,81.366722,79.849876,18392922
2018-10-10,80.405930,82.027260,79.445145,79.745392,78.258789,15311268
2018-10-11,78.784599,79.805443,76.022339,76.382637,74.958733,19344441
2018-10-12,75.241699,77.043175,73.260071,73.980667,72.601540,20517912
2018-10-15,73.560318,75.061546,72.899780,72.959824,71.599709,10431473
2018-10-16,73.440224,73.800514,72.059090,72.659584,71.305084,14402480
2018-10-17,73.560318,75.421844,72.779678,73.200027,71.835442,13894114
2018-10-18,72.899780,74.641205,72.419380,74.340958,72.955093,13575559
2018-10-19,73.740463,76.442680,73.620369,75.421844,74.015846,14452389
2018-10-22,75.601997,75.842194,74.040710,74.340958,72.955093,8367050
2018-10-23,72.959824,76.502731,72.539482,76.202484,74.781937,13636309
2018-10-24,76.322586,76.923080,72.899780,73.079926,71.717575,13881991
2018-10-25,73.260071,73.740463,70.377708,70.858101,69.537186,14694790
2018-10-26,69.597069,69.957367,67.075005,67.855644,66.590675,19586043
2018-10-29,68.636284,70.437759,65.633820,67.014954,65.765663,19958404
2018-10-30,63.411999,68.456131,59.268600,61.130127,59.990547,57448970
2018-10-31,61.130127,62.391163,58.848255,60.649734,59.519108,33618843
2018-11-01,60.109291,61.430374,57.286976,57.527172,56.454746,39362263
2018-11-02,57.767368,58.007565,54.464661,55.785744,54.745796,43883086
2018-11-05,56.386238,57.226925,55.665646,55.725697,54.686855,20714500
2018-11-06,56.206089,57.286976,56.206089,56.566383,55.511871,18805933
2018-11-07,56.746532,56.806580,54.885006,55.245300,54.215420,20653167
2018-11-08,54.885006,56.085991,54.344563,54.644810,53.626129,26944021
2018-11-09,52.783283,53.804119,48.940132,51.522247,50.561787,45552999
2018-11-12,50.561459,50.741608,46.358013,47.979343,47.084923,40831308
2018-11-13,48.159492,54.344563,47.859245,51.702396,50.738567,34274538
2018-11-14,52.603134,53.143578,49.180328,49.960968,49.029598,28338377
2018-11-15,49.480576,51.642345,48.399689,49.060230,48.145657,21394925
2018-11-16,48.519787,49.240376,46.418064,48.159492,47.261707,29410680
2018-11-19,47.979343,49.480576,46.778358,47.078606,46.200974,24659313
2018-11-20,46.057766,47.198704,45.217079,45.937668,45.081299,23865331
2018-11-21,46.778358,47.619049,46.418064,46.898457,46.024174,14062259
2018-11-23,46.718307,47.198704,45.337177,45.457275,44.609863,7239242
2018-11-26,45.697472,46.478111,43.595749,45.517323,44.668808,26419618
2018-11-27,44.976879,45.817570,44.256290,44.676636,43.843781,18386078
2018-11-28,44.376389,46.658260,44.256290,46.478111,45.611679,20700878
2018-11-29,45.937668,48.039391,44.976879,47.679096,46.790260,20547021
2018-11-30,45.997719,46.117817,44.436440,45.036930,44.197353,31154915
2018-12-03,45.277126,47.739147,45.217079,46.898457,46.024174,21762557
2018-12-04,46.538162,46.898457,43.715847,43.715847,42.900906,22203412
2018-12-06,43.235455,44.376389,42.935207,44.136192,43.313408,18812178
2018-12-07,43.835945,44.316338,41.974419,42.094517,41.309795,19064371
2018-12-10,41.854321,42.755058,40.533237,41.614124,40.838364,18791545
2018-12-11,42.274666,42.815109,39.992794,40.593285,39.836555,20746407
2018-12-12,41.073681,42.214615,40.232990,40.293041,39.541916,17622205
2018-12-13,44.976879,45.036930,42.755058,43.235455,42.429470,34518671
2018-12-14,42.514862,43.535698,42.034470,42.634960,41.840164,21449181
2018-12-17,42.574909,43.415600,42.094517,42.935207,42.134815,21604120
2018-12-18,43.115356,45.817570,42.995255,43.715847,42.900906,24442191
2018-12-19,45.877621,47.739147,45.337177,45.997719,45.202328,36549039
2018-12-20,45.937668,46.958508,44.196239,44.676636,43.904087,30367345
2018-12-21,43.956043,44.736683,42.634960,42.935207,42.192776,30916511
2018-12-24,42.394764,42.815109,41.433975,41.554073,40.835526,11658832
2018-12-26,41.974419,44.496487,40.653336,44.376389,43.609028,21622022
2018-12-27,43.115356,43.655800,41.734222,43.655800,42.900902,19946730
2018-12-28,43.175404,45.937668,43.175404,45.096981,44.317165,20261838
2018-12-31,45.157028,45.757523,44.136192,45.457275,44.671227,18045441
2019-01-02,44.796734,49.120277,44.496487,48.339638,47.503750,21541338
2019-01-03,48.159492,49.240376,46.718307,48.399689,47.562759,20474697
2019-01-04,49.180328,49.600674,47.919292,49.420525,48.565945,19997555
2019-01-07,51.342102,52.783283,49.780819,52.483036,51.575504,29922843
2019-01-08,53.503872,54.284512,51.161953,51.402149,50.513302,24476646
2019-01-09,51.161953,52.603134,49.120277,51.041855,50.159241,19368488
2019-01-10,51.041855,53.744068,50.981804,53.684021,52.755722,18708230
2019-01-11,53.263676,53.744068,52.362938,53.684021,52.755722,13433859
2019-01-14,52.903381,54.044315,52.603134,53.443825,52.519676,13601854
2019-01-15,53.503872,53.623974,52.242840,52.422989,51.516495,15663512
2019-01-16,52.302887,54.044315,52.002644,53.924217,52.991753,14032767
2019-01-17,53.443825,55.185253,52.543083,54.885006,53.935936,17617575
2019-01-18,55.425449,55.545547,54.224464,54.404613,53.463848,15443076
2019-01-22,53.924217,53.984268,51.402149,52.002644,51.103424,18013883
2019-01-23,52.182789,53.083527,51.702396,52.422989,51.516495,12054424
2019-01-24,51.822495,53.864170,51.702396,52.723232,51.811543,15042921
2019-01-25,53.143578,55.305351,53.083527,55.005104,54.053959,18702418
2019-01-28,53.924217,54.044315,52.543083,53.623974,52.696709,15260126
2019-01-29,53.443825,54.824955,51.942593,53.443825,52.519676,19062306
2019-01-30,53.924217,55.725697,53.323727,54.644810,53.699890,14393954
2019-01-31,59.688946,64.673035,58.608059,61.010029,59.955040,58058936
2019-02-01,61.250225,62.631359,59.809044,61.190174,60.132076,26338685
2019-02-04,61.670570,62.090916,60.649734,61.310272,60.250103,17193207
2019-02-05,61.550472,63.952442,61.070076,63.832344,62.728558,17123131
2019-02-06,64.072540,65.513718,62.631359,62.871555,61.784382,20064617
2019-02-07,62.571308,62.691406,59.869095,60.409534,59.364933,18102510
2019-02-08,60.109291,60.649734,57.286976,58.908306,57.889664,19742048
2019-02-11,59.268600,60.949978,59.028404,60.229389,59.187897,11771589
2019-02-12,60.469585,60.949978,59.508797,59.929142,58.892834,11177877
2019-02-13,59.929142,62.571308,59.748993,62.271061,61.194271,16475979
2019-02-14,61.790668,61.850719,59.748993,60.289436,59.246910,15551754
2019-02-15,60.769833,61.730618,60.409534,60.589684,59.541973,13046710
2019-02-19,60.229389,60.949978,59.748993,60.829880,59.778004,10586046
2019-02-20,60.589684,60.829880,60.109291,60.649734,59.600975,8101451
2019-02-21,60.229389,61.250225,60.049240,60.229389,59.187897,8248764
2019-02-22,60.349487,61.130127,59.989189,61.070076,60.014050,8449949
2019-02-25,69.476974,70.557854,64.733078,64.973274,63.849773,48332402
2019-02-26,67.384857,68.071815,65.761124,66.572990,65.421822,16651495
2019-02-27,67.634659,68.259171,66.448090,67.946915,66.771965,17426948
2019-02-28,67.572212,67.759560,64.512100,64.886810,63.764797,14549294
2019-03-01,65.261513,65.698669,62.763466,64.137390,63.028336,14251157
2019-03-04,64.449646,65.698669,63.825138,64.824356,63.703407,11170784
2019-03-05,64.824356,66.010925,59.828259,61.764248,60.696220,28627724
2019-03-06,57.829819,60.202965,56.518345,56.893051,55.909260,32950154
2019-03-07,56.705700,59.016392,56.643246,59.016392,57.995872,20412911
2019-03-08,58.266979,60.452770,57.954723,59.828259,58.855999,14013932
2019-03-11,59.016392,62.576111,58.266979,61.826698,60.821949,16981320
2019-03-12,62.014053,63.325527,60.327869,60.952381,59.961853,15911541
2019-03-13,60.765026,62.763466,60.577675,62.576111,61.559189,11875591
2019-03-14,64.324745,65.573769,63.700233,64.324745,63.279396,21436062
2019-03-15,64.262299,65.261513,61.826698,62.201405,61.190575,30294705
2019-03-18,62.388760,64.387199,62.263855,63.700233,62.665039,14675056
2019-03-19,63.825138,64.574554,63.325527,63.637783,62.603603,8755779
2019-03-20,63.263077,64.512100,63.200626,63.825138,62.787914,7745246
2019-03-21,63.700233,64.512100,63.263077,64.137390,63.095097,8089339
2019-03-22,63.825138,63.950039,61.951599,62.326309,61.313446,13060355
2019-03-25,62.201405,63.263077,61.264637,61.701794,60.699078,7962648
2019-03-26,62.138954,63.387978,62.014053,63.075722,62.050674,7625921
2019-03-27,62.950821,63.575333,61.826698,62.201405,61.190575,8830622
2019-03-28,62.201405,62.513660,61.202187,61.764248,60.760517,7237554
2019-03-29,62.326309,62.638565,61.951599,62.388760,61.374882,7769121
2019-04-01,62.576111,63.263077,62.451210,63.075722,62.050674,8221778
2019-04-02,62.825916,64.199844,62.701015,63.950039,62.910789,8286181
2019-04-03,64.074944,64.199844,62.451210,63.075722,62.050674,8989337
2019-04-04,63.075722,63.200626,62.263855,62.638565,61.620628,6570585
2019-04-05,62.888367,63.325527,62.326309,62.513660,61.497761,6926559
2019-04-08,59.391102,59.578453,57.142857,59.266197,58.303062,28183313
2019-04-09,58.391880,58.766590,56.955505,57.580017,56.644291,13317708
2019-04-10,57.767368,57.829819,56.705700,57.205307,56.275661,8626158
2019-04-11,56.955505,57.829819,56.830601,56.955505,56.029922,8777220
2019-04-12,57.142857,57.517563,56.143639,56.206089,55.292686,10962350
2019-04-15,56.268539,56.518345,54.894615,56.081188,55.169811,13281840
2019-04-16,56.455894,57.392662,56.143639,57.080406,56.152790,9645290
2019-04-17,57.205307,57.330212,56.580795,56.955505,56.029922,7696424
2019-04-18,57.017956,58.391880,56.830601,58.391880,57.442951,8247895
2019-04-22,57.767368,58.391880,57.330212,58.204529,57.258640,10747990
2019-04-23,58.079624,58.516785,57.580017,58.266979,57.320087,6485799
2019-04-24,58.142078,58.391880,57.517563,58.204529,57.258640,4609214
2019-04-25,57.580017,57.642467,56.081188,56.955505,56.029922,9988277
2019-04-26,56.955505,59.890709,56.893051,59.765808,58.794552,11895638
2019-04-29,59.765808,60.827480,59.578453,60.765026,59.777534,10569771
2019-04-30,63.887589,65.761124,62.201405,63.512882,62.480732,28371828
2019-05-01,63.387978,65.074158,63.013271,63.075722,62.050674,15912326
2019-05-02,63.387978,64.949257,62.950821,64.012489,62.972225,12686031
2019-05-03,64.324745,65.573769,63.950039,65.573769,64.508125,11019082
2019-05-06,63.950039,65.511322,63.762684,65.136612,64.078056,6986542
2019-05-07,64.574554,64.699455,62.825916,63.138172,62.112114,9110184
2019-05-08,62.950821,64.012489,62.950821,63.450428,62.419296,7581807
2019-05-09,63.138172,63.762684,62.576111,62.701015,61.682064,9527405
2019-05-10,62.576111,63.575333,61.014832,63.263077,62.234989,10108723
2019-05-13,61.514442,62.888367,61.327087,61.639343,60.637642,9629277
2019-05-14,62.076504,64.637001,61.889149,64.449646,63.402267,11292095
2019-05-15,63.387978,64.886810,63.200626,64.074944,63.033665,8601339
2019-05-16,63.825138,64.262299,62.825916,63.263077,62.234989,8727693
2019-05-17,62.513660,63.450428,62.326309,62.451210,61.436310,5934633
2019-05-20,61.889149,62.825916,61.077282,61.701794,60.699078,8359662
2019-05-21,62.201405,62.201405,61.202187,62.201405,61.190575,9673696
2019-05-22,62.138954,63.200626,61.701794,61.826698,60.821949,8269512
2019-05-23,61.264637,61.389538,59.141296,59.703358,58.733120,9101745
2019-05-24,60.078064,60.452770,58.953941,59.016392,58.057312,7611238
2019-05-28,58.766590,59.578453,57.892273,58.454334,57.504395,11562898
2019-05-29,58.142078,58.641685,57.142857,58.516785,57.565826,7139654
2019-05-30,58.516785,59.391102,58.017174,59.141296,58.180199,8091340
2019-05-31,58.329430,59.141296,58.079624,58.953941,57.995880,7419856
2019-06-03,58.079624,59.578453,57.767368,59.516003,58.548809,7569749
2019-06-04,60.015614,62.451210,59.890709,62.451210,61.436310,9832428
2019-06-05,62.888367,63.013271,61.327087,61.764248,60.760517,6591289
2019-06-06,61.764248,62.451210,61.014832,61.951599,60.944824,6169296
2019-06-07,61.826698,62.763466,61.327087,62.326309,61.313446,6578672
2019-06-10,62.763466,64.637001,62.451210,62.763466,61.743504,8369269
2019-06-11,63.075722,63.700233,62.201405,63.200626,62.173557,6238102
2019-06-12,62.950821,64.886810,62.576111,64.199844,63.156525,8802087
2019-06-13,64.699455,65.698669,64.012489,64.387199,63.340839,9946276
2019-06-14,64.199844,64.574554,63.575333,63.887589,62.849346,5501110
2019-06-17,63.700233,63.950039,62.576111,62.763466,61.743504,7373804
2019-06-18,63.138172,65.136612,63.013271,65.074158,64.016632,11779371
2019-06-19,65.386414,66.260735,64.512100,64.574554,63.525150,9706249
2019-06-20,65.386414,66.822792,65.386414,66.385635,65.306808,10562085
2019-06-21,66.635445,66.885246,65.261513,65.448868,64.385254,10500357
2019-06-24,65.323967,65.761124,64.137390,64.199844,63.156525,5860383
2019-06-25,64.074944,64.199844,63.075722,63.825138,62.787914,5683829
2019-06-26,63.825138,64.886810,63.700233,64.137390,63.095097,5464746
2019-06-27,63.950039,65.199066,63.950039,64.949257,63.893749,5329488
2019-06-28,64.886810,65.573769,64.761902,65.573769,64.570221,7048767
2019-07-01,66.323189,66.947701,65.761124,66.385635,65.369667,6393071
2019-07-02,66.385635,66.947701,66.010925,66.323189,65.308151,4823237
2019-07-03,66.572990,66.572990,65.823578,66.260735,65.246658,3550868
2019-07-05,65.823578,65.886024,64.761902,65.573769,64.570221,4846615
2019-07-08,65.074158,65.136612,63.325527,63.700233,62.725353,7708914
2019-07-09,63.200626,64.262299,62.701015,64.012489,63.032829,5677360
2019-07-10,64.262299,65.136612,63.575333,63.700233,62.725353,6261160
2019-07-11,63.825138,64.387199,63.075722,63.138172,62.171894,5391425
2019-07-12,63.575333,64.886810,63.325527,64.761902,63.770771,6276179
2019-07-15,64.012489,64.574554,63.700233,64.137390,63.155819,6740478
2019-07-16,63.887589,64.949257,63.762684,64.824356,63.832275,6330254
2019-07-17,64.761902,64.761902,62.326309,62.326309,61.372456,8595990
2019-07-18,62.513660,63.637783,62.201405,62.825916,61.864414,7230476
2019-07-19,62.950821,63.637783,62.638565,62.701015,61.741428,5548956
2019-07-22,62.763466,63.887589,62.763466,63.762684,62.786850,6937720
2019-07-23,64.199844,66.697891,64.137390,66.510536,65.492653,11897015
2019-07-24,66.073380,66.822792,65.823578,66.697891,65.677132,7189212
2019-07-25,66.385635,66.635445,64.699455,65.136612,64.139732,7385125
2019-07-26,65.386414,65.886024,64.949257,65.636223,64.631721,4325905
2019-07-29,65.573769,66.073380,64.824356,64.824356,63.832275,5983775
2019-07-30,64.886810,66.073380,64.199844,65.698669,64.693199,7255984
2019-07-31,67.197502,67.384857,62.763466,65.261513,64.262756,27617415
2019-08-01,64.761902,65.511322,62.326309,62.950821,61.987419,14078462
2019-08-02,62.513660,62.950821,61.327087,62.451210,61.495438,10295461
2019-08-05,61.139736,61.264637,60.015614,60.327869,59.404602,11247692
2019-08-06,60.640125,60.889931,59.203747,59.765808,58.851139,10631948
2019-08-07,58.953941,59.141296,57.642467,59.078846,58.174694,12296063
2019-08-08,59.391102,59.516003,58.204529,59.266197,58.359177,7911232
2019-08-09,59.141296,59.203747,56.955505,57.142857,56.268337,12284918
